idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
dh0928,4.728366914079348e-05,3.542890923940985e-05,6.113229790094339e-05,0.0001879306974422,0.000150522680267,6.304778893549944e-05,7.357325018835964e-05,6.415480107965467e-05,4.978638875148532e-05,5.4637354246736856e-05,0.0001040321947454,0.02625150924007,0.2140572066951895,5.439746418677412e-05,6.979397138402786e-05,0.0006964477174771,4.833324348054583e-05,0.2321519391944162,8.646351317913511e-05,0.0001133240466107,9.269681898959569e-05,0.0030460341158019,0.4583692361776249,0.0001958546180389,8.99152101818358e-05,8.799428874241612e-05,0.000125566703709,4.477591257246183e-05,7.661086513398356e-05,0.0001547177453902,6.714441817049169e-05,6.803032605408591e-05,3.764043285935104e-05,5.4799248238157394e-05,0.0001088218463233,4.7012553540079445e-05,3.1023608436128605e-05,0.0627477865852781,6.352470909187915e-05,6.986869789104553e-05
dh0929,3.502698064263591e-05,2.6245165416908853e-05,4.528582180964526e-05,0.002281497885581,0.0001115047775224,4.670478672095019e-05,0.0043390655816235,4.752484349000146e-05,3.6880955026405085e-05,4.0474472145271785e-05,7.706537453155315e-05,0.0001661586281857,4.127453934877438e-05,4.0296765452044246e-05,5.170225003820429e-05,0.0005159172535033,3.580448841116473e-05,0.1205596535446695,6.405077815348738e-05,0.0664946860207417,6.86683107166333e-05,0.0001141711682561,0.0739095990079074,0.0001450859469977,6.660773970691163e-05,6.518475203913504e-05,0.0043775814946883,3.31692749617624e-05,5.6752095148819936e-05,0.030106558333169,4.97395036860584e-05,5.039576997955215e-05,2.788342650015422e-05,4.059440060697304e-05,8.061347128784609e-05,3.482614257167635e-05,0.3834914331819513,0.3121254993790862,4.705808149246747e-05,5.175760623120628e-05
dh0930,7.115267221362942e-05,5.33135776433075e-05,9.199214936683267e-05,0.0002827989358053,0.0002265071878805,9.487458865689886e-05,0.0001107133488045,9.654042537517564e-05,7.491877563449415e-05,8.221852973723736e-05,0.0001565481018477,0.0003375292471649,8.384376030051354e-05,8.185754212536207e-05,0.0001050262735234,0.0010480175725793,7.273207627252057e-05,0.0273128763989714,0.0001301106729546,0.0001705305211913,0.0001394905788121,0.0176389710391882,0.385132702148913,0.3397321478037217,0.0001353048017072,0.0001324141907202,0.0001889533251607,6.737898915686901e-05,0.0001152843650658,0.0002328199402335,0.0001010392142545,0.0001023723323141,5.664148806315724e-05,8.246214852389712e-05,0.0001637555904994,0.0131260302700226,4.668446171905525e-05,0.2119207139713808,9.559226019499197e-05,0.0001051387222982
dh0931,2.210123138312565e-05,0.0243477239188362,2.8574327784669946e-05,0.0149568867171544,0.0744155797537252,2.9469662502476403e-05,3.4389451063531434e-05,2.998709974849581e-05,2.3271047224579995e-05,2.553847512918853e-05,4.862650570788448e-05,0.0001048423306965,2.604329941213394e-05,2.5426346231027925e-05,3.262294865723198e-05,0.0719672922196565,2.259182117360037e-05,0.0530909780775543,4.041459018926572e-05,0.0270875961431461,4.332814864405823e-05,7.203942105813524e-05,0.0777251032634235,9.154594618796376e-05,4.2027975011284827e-05,4.113010202526493e-05,0.0122242740267476,2.092906117771673e-05,0.1960368511210708,7.231783725925722e-05,3.1384500167545154e-05,3.1798589333535e-05,1.7593810529137005e-05,2.561414727200108e-05,5.086527439253371e-05,2.197450710956908e-05,1.4500988625580692e-05,0.4470144148523255,2.9692583500761e-05,3.265787716113325e-05
dh0932,5.081019593043878e-05,3.807128027006448e-05,6.569168785899258e-05,0.049923508437829,0.000161749014307,6.775004070126016e-05,7.906051550649633e-05,6.893961640390747e-05,5.349957423142377e-05,5.87123360949671e-05,0.0001117911594879,0.0002410299802825,5.987291490083775e-05,5.845455447247548e-05,0.0497965607980482,0.0038559880087275,5.193804998270328e-05,0.0226117505336755,9.291216450196586e-05,0.0001217760194281,9.961036485906548e-05,0.0001656168851059,0.2936692416629056,0.3762297702195544,0.0032042188864521,9.455710889205196e-05,0.0001349317625668,4.811540500371592e-05,8.232468288929412e-05,0.0001662569572125,7.21522061394905e-05,7.310418710796631e-05,4.044774450128592e-05,5.88863045194467e-05,0.0001169380344985,5.051885989323193e-05,3.333742181502912e-05,0.1979467622237395,6.826253067991797e-05,7.507966902225652e-05
dh0933,4.162588454045786e-05,3.11896202683159e-05,5.381743888234222e-05,0.0001654436226183,0.0535959242704243,0.1324410967437962,6.47697539818181e-05,5.64782807887851e-05,4.382913821016768e-05,4.809965556392516e-05,0.0153668448291173,0.000197462063397,4.9050451334116896e-05,4.788846983913129e-05,6.144268935223353e-05,0.0413471420435648,4.254987079357768e-05,0.0465291573203895,7.611761696919439e-05,9.97641207967675e-05,8.160506903639753e-05,0.0205026947419578,0.3678802359797214,0.0918239837914135,7.915629699369159e-05,7.746522573163529e-05,0.0001105418679577,3.941819661636467e-05,0.0560767332516317,0.0001362048065008,0.0102426173265761,5.989007513661747e-05,3.313652135562484e-05,4.8242177934061016e-05,9.580063672827254e-05,4.138720960474517e-05,2.731144105897093e-05,0.1621664494418275,5.592358321963256e-05,6.150847436870437e-05
dh0934,2.363472573957125e-05,1.770912808463074e-05,3.0556958057048066e-05,9.39370944092442e-05,7.52387099043235e-05,0.0491792361112387,3.677556377431242e-05,3.206775523023514e-05,2.4885709275252835e-05,2.731046270779641e-05,5.2000456723738016e-05,0.00589420172316,2.7850314233137204e-05,2.719055374392167e-05,3.48864925652278e-05,0.0003481191517838,2.415935511191277e-05,0.1377238852681815,4.3218757291946686e-05,5.664498567926698e-05,4.633447305508763e-05,7.703787764723755e-05,0.1756314195055218,9.789786339117896e-05,4.494408685027719e-05,4.3983914930184426e-05,6.276447361450959e-05,0.3165915297935064,3.829391455898758e-05,7.733561176172654e-05,3.356211430372141e-05,3.400493505430502e-05,1.8814557404598623e-05,2.739138536366551e-05,5.439456241580476e-05,2.349920869990338e-05,1.550713999491969e-05,0.3132410986564788,3.1752803967095375e-05,3.492384458403116e-05
dh0935,6.221770346269626e-05,4.661874615738398e-05,8.044027149138192e-05,0.0002472865709762,0.0001980636370958,8.296074960441911e-05,9.681056369326638e-05,0.4262770182390668,6.551087993182012e-05,7.189397029210148e-05,0.0077474717935489,0.0002951441450722,7.331511316837787e-05,7.157831355721555e-05,9.18376406476666e-05,0.0009164131792361,6.3598774479802e-05,0.0771571478221876,0.0001137720765134,0.0001491162182491,0.0001219741043922,0.0002027998919753,0.4166809276285782,0.0002577131759945,0.0001183139545964,0.000115786330944,0.000165225585876,5.891789916746493e-05,0.0001008075763903,0.0002035836680618,0.0038936423336983,8.951696705897022e-05,4.952875553877397e-05,7.21069967457086e-05,0.0001431920468069,6.186095893851161e-05,4.0822078850826255e-05,0.0635395393694186,8.35882998221626e-05,9.19359687118569e-05
dh0936,5.128834655679613e-05,3.8429551010297e-05,6.630988113931866e-05,0.0002038474364241,0.0001632711574731,0.0220262796060208,7.980451647554042e-05,6.958837439747026e-05,5.400303331990334e-05,5.926485001003142e-05,0.0001128431730051,0.0002432981989723,6.043635047193591e-05,5.900464252709976e-05,7.570515268729129e-05,0.0321238503117977,5.242681430797784e-05,0.0416455892679216,9.378651676216289e-05,0.0001229219957208,0.2322268346274875,0.0221250674288255,0.3309380823055547,0.0002124424713069,9.753055429775328e-05,9.54469409427918e-05,0.0095467266849646,4.856819623230046e-05,8.309940138756713e-05,0.0440836055262048,7.283119628953624e-05,7.379213589885218e-05,4.082837901791934e-05,5.944045556874379e-05,0.0001180384828124,5.099426889448589e-05,3.365114446124403e-05,0.2280411206377112,6.890491694125076e-05,0.034581045068198
dh0937,4.608422541308821e-05,3.453018492848307e-05,5.958155633181595e-05,0.0030017164171615,0.0086023632349217,6.144845715015946e-05,7.170691927392591e-05,6.252738774318026e-05,4.8523458594029616e-05,5.325136976117331e-05,0.0001013932124978,0.0002186112401113,5.430400052395601e-05,5.30175649867434e-05,6.802350934651246e-05,0.0006787809445387,4.710717522514522e-05,0.1698918873234994,8.42701952653059e-05,0.1128525674909713,9.034538095325728e-05,0.0001502124864049,0.1648864991665776,0.00019088637853,8.763433315097825e-05,8.576213968072411e-05,0.1269572643554733,4.364008304689347e-05,7.466747911236551e-05,0.160808311363202,6.54411672872912e-05,6.630460236635036e-05,3.668560888055136e-05,5.3409156991505065e-05,0.0001060613650963,4.5819987195467926e-05,3.0236633287505982e-05,0.2330877951050454,6.191327928410181e-05,0.0169794140601875
dh0938,6.151545087342232e-05,4.609255934276849e-05,7.953234037543209e-05,0.0905406716350043,0.0001958280884617,8.20243697964961e-05,9.571786072869252e-05,8.346457848603944e-05,6.477145718720985e-05,7.108250146601273e-05,0.0001353445593671,0.0002918128466064,7.248760387134515e-05,0.0828422652511398,9.08010671750327e-05,0.0009060696034989,6.288093371154112e-05,0.0236135039494826,0.00011248792858,0.0001474331402096,0.0001205973799896,0.0002005108851281,0.6301935999544873,0.0604522551570351,0.0001169785423852,0.0001144794480766,0.0152127233798827,5.8252891541946575e-05,9.966975905543828e-05,0.0754480993088841,8.73540322154892e-05,8.850658708024273e-05,4.896972338418032e-05,7.129312348534627e-05,0.0001415758350209,6.116273293253913e-05,4.036131914776641e-05,0.0176742790926527,8.264483684111067e-05,9.08982854081969e-05
dh0939,4.1415009517585656e-05,3.10316149319713e-05,0.2938791646443427,0.0077635439362154,0.0001318404080975,0.0836435454361043,6.444163306611556e-05,5.619216413601962e-05,4.360710159462008e-05,4.78559846827135e-05,9.11201354254208e-05,0.010328379654287,4.880196376055144e-05,4.764586881613497e-05,6.113142320941105e-05,0.0006100074163435,0.0101742522404941,0.2945254316960285,7.573200824528233e-05,9.925871985485128e-05,8.119166110550269e-05,0.0001349930805684,0.1684441702518248,0.0001715459273262,7.875529444147434e-05,7.70727900770348e-05,0.0001099818673909,3.9218505649918586e-05,6.710223141158618e-05,0.0001355147985405,5.881072192818832e-05,5.958667447369637e-05,3.29686530982673e-05,4.799778504037097e-05,9.5315314633997e-05,4.117754369930273e-05,2.7173082419351257e-05,0.1284161876056125,5.5640276641989165e-05,6.119687496168808e-05
dh0940,5.721054003733256e-05,4.286695739463218e-05,0.0035730150202436,0.0002273854141532,0.0001821238491518,7.628422494919678e-05,8.901943212242008e-05,7.762364643965735e-05,6.023868787550812e-05,6.610807916279242e-05,0.0001258730160076,0.0002713915009505,6.741485114081518e-05,6.58178258865674e-05,0.0385739794514556,0.0498293399961857,5.848046506383085e-05,0.0324581533612674,0.000104615914382,0.0001371156262537,0.0001121578585271,0.0001864789391716,0.0542366800505107,0.0002369729056653,0.0001087922706834,0.0001064680654152,0.3360605778303135,5.417629776799385e-05,9.26947727764449e-05,0.000187199638437,8.124091242978888e-05,0.0420708939713831,4.554277470960015e-05,6.630396164920416e-05,0.0001316682209555,5.688250563959556e-05,3.753679493976509e-05,0.4328241791022744,7.68612711090438e-05,0.0070826339955168
dh0941,3.0346245457769423e-05,2.2737964198142267e-05,0.0464393304059869,0.0001206122785575,9.660414018935544e-05,0.0148884943138515,4.721866872669635e-05,4.117399043336807e-05,3.195246902286294e-05,3.506577626616802e-05,6.676695304369953e-05,0.0001439544723336,3.575892866739577e-05,3.4911816923020785e-05,4.479316063196492e-05,0.0672631126297004,3.101985309269009e-05,0.0264968308402147,5.549152681578645e-05,7.273038233301085e-05,5.949200798771782e-05,9.891421505748722e-05,0.4073936031037888,0.0001256977815183,0.2673222610901832,5.647396518886956e-05,0.0594727107891575,2.873678921730034e-05,4.916818344120832e-05,9.92964963083463e-05,4.3092700544318654e-05,4.366126847859788e-05,2.415730072227191e-05,3.5169678414437374e-05,6.984090955091044e-05,3.017224583557004e-05,1.9910680657738103e-05,0.1089431232551451,4.0769602904450325e-05,4.484111945084185e-05
dh0942,4.783703108110021e-05,3.5843534633672175e-05,6.184773068347865e-05,0.0001901300550062,0.000152284250888,6.378563875661871e-05,0.0761440937912224,6.490560629106332e-05,5.036904008081327e-05,5.527677654429954e-05,0.0001052496860735,0.0002269260814116,5.636944393894034e-05,0.002980790214102,7.061077194389511e-05,0.0007045982622057,4.8898888615107473e-05,0.4162656994094031,8.747539779570485e-05,0.0059661625508232,0.2400057847268099,0.0030816819278095,0.1155685625253157,0.0001981467094401,9.096749009313358e-05,8.902408806296852e-05,0.0001270362139239,4.529992617610846e-05,7.750744396869467e-05,0.0001565284109613,6.793021094408027e-05,6.882648662937659e-05,3.808093976880882e-05,5.54405651850746e-05,0.0001100953910614,4.756274260785777e-05,3.138667848698304e-05,0.1366260288479553,6.426814032129225e-05,7.068637297705822e-05
dh0943,3.726210682827631e-05,2.791991029624317e-05,4.8175580627217325e-05,0.0502857518648732,0.0001186200710331,4.9685091899401056e-05,5.7979728689391456e-05,5.055747776803754e-05,0.0023182185788724,4.305721124758975e-05,8.198303610161694e-05,0.0001767614690248,4.390833198536825e-05,4.28681648135079e-05,5.500145113395199e-05,0.0825922696729714,3.808922857840142e-05,0.009745574777602,6.813795805980346e-05,0.0319950842188464,7.305014256712445e-05,0.0001214566083121,0.3589409413251399,0.2029839372546523,7.085808331215007e-05,0.0114642652559233,9.895340215133852e-05,3.5285858054725286e-05,6.0373534725678e-05,0.0024009102035233,5.291345888030492e-05,5.361160254805215e-05,0.0638412201060647,4.3184792531208105e-05,8.575754243771601e-05,3.704845296722468e-05,2.4448293306161965e-05,0.1816297568809976,5.0060930960508246e-05,5.506033969184088e-05
dh0944,2.1777421926255444e-05,1.631747956353056e-05,2.815567972836981e-05,0.0040823357017507,0.0906403515275243,2.903789672238685e-05,3.3885604500509225e-05,2.95477528942709e-05,2.2930098567377783e-05,2.5164305942977964e-05,4.79140692770896e-05,0.0001033062652361,0.0106810764813121,2.5053819867200567e-05,3.2144983465922865e-05,0.0016526895098693,0.0160053829450379,0.2068166456270579,3.982246813633751e-05,5.219361403795466e-05,4.269333947725607e-05,7.098395743252528e-05,0.1565019482027777,9.020468865348872e-05,4.141221494227125e-05,4.052749686870404e-05,5.783221006850989e-05,2.0622425415424594e-05,0.029337675192942,7.125829450351617e-05,3.092467972689972e-05,3.13327019916563e-05,1.733604017539704e-05,0.2930491444219465,5.012003732455859e-05,2.1652554314777173e-05,1.4288531809508656e-05,0.1900628728053233,2.9257551661594096e-05,3.217940022549271e-05
dh0945,2.3981381702450405e-05,1.7968871942696737e-05,0.0132315123142082,9.531489139624226e-05,7.63422533816231e-05,3.1976644778890544e-05,3.731495943352515e-05,3.253810037784555e-05,2.525071370161264e-05,2.7711031550903203e-05,5.276315939244477e-05,0.0001137612609643,2.825880120283412e-05,2.7589363854653577e-05,0.0293698585590343,0.0003532250955163,2.4513705934560035e-05,0.4272216249028223,4.385265675363564e-05,5.747581072328454e-05,4.701407143707846e-05,7.816780993197132e-05,0.0506025433184552,0.0793023767751695,4.560329211775028e-05,4.4629037135084384e-05,6.368505459671293e-05,2.2709495053744803e-05,3.8855580218666976e-05,7.846991098125268e-05,3.405437755984786e-05,3.45036932643128e-05,1.90905148489584e-05,2.7793141117993453e-05,5.519237998379416e-05,2.384387700316718e-05,0.2493586478019305,0.149162330780218,3.221852965203096e-05,3.543608065163441e-05
dh0946,2.163335171693074e-05,0.318887015861723,2.796941366410005e-05,8.598255909605376e-05,6.886754227755544e-05,2.8845794283755225e-05,3.366143167830768e-05,2.9352277462928863e-05,2.277840273709884e-05,2.49978295420067e-05,4.759709006744191e-05,0.0001026228346947,2.549196677259302e-05,2.4888074395359417e-05,3.1932325856020415e-05,0.0003186406363637,2.2113555797060783e-05,0.5124112021257503,3.955901953623891e-05,5.184832317086652e-05,4.24108984070464e-05,7.051435760382975e-05,0.1144500207821876,8.960793259942569e-05,4.113824924993466e-05,4.025938409681339e-05,5.744961663580263e-05,2.048599617433057e-05,3.5051209453454865e-05,7.078687977683238e-05,3.0720095130217855e-05,3.1125418092307124e-05,1.7221352268564518e-05,2.507189971720461e-05,0.0066653653592122,2.150931017673788e-05,1.4194004928608362e-05,0.0022462288206947,2.9063996078821814e-05,0.0436947740209293
dh0947,2.9471070726405885e-05,2.208220954353249e-05,3.81026749371291e-05,0.0001171338641147,9.38181117643076e-05,3.929656645995289e-05,4.585689941735168e-05,3.998654745737177e-05,3.103097138545665e-05,3.405449197511776e-05,6.484141829261151e-05,0.0073497123585451,3.472765411206775e-05,3.390497276368194e-05,4.3501342097854726e-05,0.0004340834861587,3.0125251761032405e-05,0.2618572073377234,5.389117127455343e-05,0.0631573408238133,5.777628001796338e-05,9.606156490966444e-05,0.0838159340412768,0.0001220727030115,0.0072659520337495,5.484527648067389e-05,7.826349505303815e-05,2.7908030621166906e-05,4.775019083336906e-05,9.643282130766352e-05,4.184992266344088e-05,4.240209330436013e-05,0.4145932557745097,3.415539762305147e-05,6.782672300715947e-05,2.930208919030969e-05,1.933646383674288e-05,0.1598755641341599,3.959382231836911e-05,4.354791780175997e-05
dh0948,3.830979585850664e-05,2.870492720033813e-05,0.0023925919233692,0.0001522637051097,0.0001219552809223,5.108207479113295e-05,5.960992974065113e-05,5.197898930783839e-05,4.033752930472448e-05,4.426783973148904e-05,8.428813194561957e-05,0.0001817314255793,4.514289121114648e-05,4.40734779276643e-05,5.6547912724686926e-05,0.0075934557010645,3.916017357717547e-05,0.0849975662620848,7.005377542167571e-05,9.18165017733824e-05,0.0305349075056046,0.0001248715723871,0.1698729378292895,0.0001586837606167,7.285038173294016e-05,7.129402814317808e-05,0.014160106463725,3.627798140879573e-05,6.207104180276909e-05,0.5226281361056794,5.44012129323214e-05,5.511898612519437e-05,3.0496730162243185e-05,4.439900818509555e-05,8.816876510114649e-05,3.8090134747045854e-05,2.5135699652313125e-05,0.1656490376057995,5.1468481222015255e-05,5.6608457036942855e-05
dh0949,6.128487629060969e-05,0.1312342681491627,7.923423419329728e-05,0.0002435790147685,0.0001950940780764,8.17169228936812e-05,9.535908735563136e-05,0.0188243443555841,6.452867831609603e-05,7.08160672956036e-05,0.0001348372556756,0.0527660584047435,7.221590304196956e-05,0.0038187436676369,9.046072311698611e-05,0.0046509119629545,6.264524097335017e-05,0.1472168662111098,0.0001120662969926,0.0788598895390696,0.000120145352244,0.0001997593225038,0.0805886594556743,0.0002538492941764,0.1088154572879366,0.000114050351799,0.0001627483662512,5.803454580970848e-05,0.0150922502708221,0.0002005313474715,8.702660846667311e-05,0.0188293674655275,4.878617318046011e-05,7.102589985337017e-05,0.0001410451750219,6.093348042070078e-05,4.021003529643916e-05,0.3137188751103629,0.0225717662109758,9.05575769530235e-05
dh0950,4.457652969987614e-05,3.3400492255416935e-05,5.763228071173642e-05,0.0001771710712869,0.0001419047812776,5.943810383298123e-05,6.936094917617882e-05,6.048173603451624e-05,4.6935960706050266e-05,5.1509193101114056e-05,0.0028244169412826,0.0002114591348818,5.252738590005085e-05,5.128303750496536e-05,6.57980460232155e-05,0.0006565738853744,0.3681015899903462,0.5351160537703298,8.151320388671235e-05,0.0001068358869192,8.738963324673184e-05,0.0001452981210273,0.001364284187318,0.0001846413223955,8.476728033111239e-05,8.29563377128386e-05,0.0001183776132206,4.2212350117800266e-05,7.222465106947313e-05,0.000145859665669,6.330018810184911e-05,6.41353749602717e-05,3.548539916128213e-05,5.166181815005644e-05,0.0001025914518221,4.432093632383455e-05,2.9247408840726176e-05,0.0891450276669941,5.98877188036813e-05,6.586849420162404e-05
dh0951,0.008246080912569,3.3491802326529164e-05,5.778983550493846e-05,0.0001776554205293,0.0001422927197418,5.960059537491009e-05,6.955056773488918e-05,6.0647080652076696e-05,4.706427396194533e-05,5.165000863308376e-05,9.834414258893664e-05,0.0002120372206326,5.2670984961561547e-05,5.1423234774084056e-05,6.597792433804635e-05,0.0006583688232366,4.569058069249805e-05,0.2057898559543992,8.173604420854247e-05,0.0602505997661992,8.7628538516906e-05,0.000145695336184,0.3649626389044796,0.0001851460937668,0.2215223270515527,8.318312326551382e-05,0.0001187012332498,4.232774999459237e-05,7.242209839973337e-05,0.0001462584159732,6.34732377872489e-05,6.431070787463863e-05,3.5582408938745435e-05,5.180305092749564e-05,0.0001028719157353,4.444210064131055e-05,2.932736523659822e-05,0.1358632327698077,6.005143950039728e-05,6.604856510727455e-05
dh0952,2.6002738937428383e-05,1.94834431111316e-05,3.361852436260949e-05,0.0001033488507283,8.277703550227538e-05,3.467191159362652e-05,4.046018534918449e-05,3.5280691502379345e-05,2.73790611614213e-05,3.004675577268137e-05,5.721049254870393e-05,0.000123350039074,3.064069616501291e-05,0.0588729039657732,3.838184409719369e-05,0.0003829979464411,2.6579932037031952e-05,0.0004393823675825,4.7548936063218114e-05,6.232036669104451e-05,0.0557132638395891,8.475646566952745e-05,0.1486984735587239,0.0096498128034133,4.944713004188497e-05,4.8390756464787806e-05,6.905297907522117e-05,2.4623646736043125e-05,4.2130662912765634e-05,0.1527587855643991,3.692477357444598e-05,3.7411961473319e-05,2.06996277344538e-05,3.013578624072545e-05,5.984446875749882e-05,2.585364415871653e-05,1.7060833173914632e-05,0.2507946749458009,0.3212858478290722,3.842293849382143e-05
dh0953,4.039189120130714e-05,3.026500847719986e-05,5.222202867438822e-05,0.0223941808194314,0.00012858341654,0.0544027603828908,6.284966397353703e-05,5.4803990306565874e-05,4.2529829733983925e-05,4.6673748217172246e-05,0.0223225108484994,0.0001916083290282,4.759635778398928e-05,4.64688230627085e-05,5.962122969468629e-05,0.003065342403625,4.128848601531631e-05,0.2131373226052333,7.386112120054067e-05,9.680662783515165e-05,7.918589854324021e-05,0.000131658205244,0.1815757501276921,0.0001673080487799,7.6809719994298e-05,7.516878029572544e-05,0.0001072648702371,0.014860677482618,6.544453477406153e-05,0.0001321670346711,5.73578591255674e-05,5.811464250339639e-05,3.215419396278052e-05,4.681204553221632e-05,9.296064067979972e-05,0.3286039772510625,2.650179733076088e-05,0.1573590484543376,5.426573666678886e-05,5.968506452383891e-05
dh0954,0.0089632372829552,1.5650432180112126e-05,2.700469483403893e-05,8.301685538796084e-05,6.649216839188603e-05,2.785084740185736e-05,3.25003842077788e-05,2.8339861002800785e-05,2.1992731850211403e-05,2.4135606359230945e-05,4.595537495694198e-05,9.908317590129232e-05,2.46126998470808e-05,2.4029636878523548e-05,3.083091856836994e-05,0.0003076501084387,2.1350816758865853e-05,0.2571261378592928,3.8194552926259534e-05,5.00599748604323e-05,4.094806501395306e-05,6.808218189263873e-05,0.0376861401669344,8.651718279180739e-05,3.971931197210035e-05,3.887076056714996e-05,5.546806894896324e-05,0.3155569903172778,3.3842225876528235e-05,6.834530425215003e-05,2.9660500010015905e-05,3.0051842604176134e-05,1.6627354732108313e-05,2.420712171173512e-05,4.8071164542214056e-05,0.1188262759786861,1.370442641998969e-05,0.2602194265913736,2.806152299766278e-05,3.086392839439179e-05
dh0955,3.885604859807814e-05,2.911422578235872e-05,0.1901679255261144,0.0072838481505312,0.0048766364492296,0.0665930016525454,0.0784840066774334,5.27201487077588e-05,4.09126951440736e-05,4.48990471860406e-05,8.548998181082668e-05,0.0001843227024803,4.578657587308891e-05,4.470191401094049e-05,5.735421961175563e-05,0.0124546716989566,3.971855170525619e-05,0.1266095407755476,7.105266006420297e-05,9.312569735920132e-05,0.026217357230546,0.0001266520944959,0.0415892153085967,0.0001609464048574,0.052356253662724,7.231059733430966e-05,0.0001031862803855,3.679526285826808e-05,6.295610203013363e-05,0.0001271415764281,0.0071845902540387,5.5904918195532064e-05,0.0071603449213917,0.0143038587732271,8.942594824195518e-05,3.863325537689909e-05,2.549410523731896e-05,0.3628816299167512,5.220236137561746e-05,5.741562721486692e-05
dh0956,1.970411155309315e-05,1.4763980726179945e-05,2.5475129980932287e-05,7.831472248117434e-05,6.272600534490054e-05,2.6273355873924165e-05,3.0659539654556135e-05,0.4700240431202441,2.074704809527111e-05,2.276854868935631e-05,4.33524302920434e-05,0.042272716665358,2.32186192674808e-05,2.2668581394349887e-05,2.908463371971725e-05,0.0798282306357382,2.014149152485812e-05,0.0678197440562397,3.603118666364621e-05,4.722454277854836e-05,3.862873789572468e-05,6.422595936593453e-05,0.1066537276787301,0.0036969807000311,3.746958228785581e-05,3.666909342954936e-05,5.232631862534587e-05,1.865907600343488e-05,3.192537847018812e-05,6.447417829048208e-05,2.79805084892932e-05,2.8349685164481574e-05,1.568556969974009e-05,2.2836013362142748e-05,4.534838007145617e-05,1.959113191049506e-05,1.292819809699526e-05,0.2274035962282381,2.647209865624173e-05,0.001234237077561
dh0957,2.531823592173868e-05,1.8970555772698503e-05,3.273354138583082e-05,0.0001006282680942,8.0597990803657e-05,3.375919897121108e-05,3.9395100668931183e-05,3.435195319572983e-05,0.0186084931285332,2.925579698224072e-05,5.5704468326681954e-05,0.0667050109769691,2.983410232971528e-05,2.912734685889408e-05,3.7371470224830406e-05,0.2605186030214705,0.0108652838687882,0.0097187333498064,4.629724522378654e-05,0.0031576522956263,4.963489456338551e-05,8.252531392472091e-05,0.0147112517842851,0.0001048711641033,4.814547063929981e-05,4.711690532120788e-05,6.723521008815071e-05,2.3975447310257312e-05,4.102160413683476e-05,8.284425574937519e-05,3.5952756014057886e-05,0.1239153257927809,0.0093110721257584,2.9342483788564746e-05,5.82691070452027e-05,2.51730659536361e-05,1.661171926380596e-05,0.4811110829326394,3.401456783861221e-05,3.741148284163152e-05
dh0958,2.703460733007874e-05,2.0256605860438747e-05,3.4952610467184805e-05,0.0133351385527236,8.606188202469876e-05,3.604779933269594e-05,4.206576953487595e-05,3.668073749444797e-05,2.846554623904696e-05,3.1239103150321926e-05,5.948078027227882e-05,0.0001282449467551,0.0016853176757658,3.110194514859895e-05,3.9904953330833705e-05,0.0037051186047347,0.0479780055278046,0.0004568184068585,4.94358236078669e-05,6.479342988494931e-05,5.299973854966898e-05,0.1637807650839713,0.0008274059811094,0.0001119805799482,5.140934374253674e-05,0.7490681725200323,7.179321296740953e-05,2.5600788522523866e-05,4.380253676904291e-05,8.846042554702492e-05,0.0033453121874784,3.889658279126039e-05,2.152105241783848e-05,3.1331666620261645e-05,6.221928073151474e-05,2.687959601349632e-05,1.7737859334382027e-05,0.0143812780965116,3.632048014173243e-05,3.994767847909485e-05
dh0959,2.621116369696638e-05,0.2292627257785749,3.3887993393282e-05,0.0001041772426686,0.0770321687577877,3.4949824041773376e-05,4.078449366234177e-05,3.5563483621333144e-05,2.759851782145535e-05,3.0287595318926395e-05,5.766906282398176e-05,0.00012433875039,3.0886296436031946e-05,0.001633253119653,3.86894934815848e-05,0.0003860678636172,2.679298328354432e-05,0.2777789455394711,4.793006420472319e-05,6.281989512430523e-05,5.138542631896059e-05,0.0193226178863804,0.0617199473055772,0.0001085697778431,4.984347314303381e-05,0.0593634233045515,6.960647271270945e-05,2.4821017392351992e-05,4.246836092634413e-05,8.576602080462411e-05,3.72207438209561e-05,3.771183677078997e-05,2.086554544579418e-05,3.037733941002144e-05,0.1731949626546961,2.60608738501705e-05,1.719758415466123e-05,0.0924950673219256,0.0064476082179324,3.8730917270041454e-05
dh0960,1.83136879748259e-05,1.3722158218453564e-05,2.3677473624315145e-05,7.278843237822438e-05,0.9543679411131694,2.4419372587802555e-05,2.8496044654050897e-05,2.484813531626245e-05,1.9283029543945908e-05,2.116188264631733e-05,4.029325956562808e-05,8.687523774788548e-05,2.1580193926793582e-05,2.106896955843199e-05,2.703227219201299e-05,0.0002697448489176,1.8720204163478133e-05,0.0092701102173459,3.348864058867651e-05,4.389213585549294e-05,3.590289522962945e-05,5.969384493902391e-05,0.0263223784203325,7.585748797357132e-05,3.482553561056824e-05,3.4081533368252086e-05,4.8633904126749285e-05,1.7342395515002315e-05,2.967255936436618e-05,5.992454825804247e-05,2.6006059723583034e-05,2.634918539148061e-05,1.457871512828141e-05,2.1224586664380025e-05,4.214836485038525e-05,1.820868075760255e-05,1.2015917865017475e-05,0.0086220327489593,2.460409105596618e-05,2.706121491066909e-05
